| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Diagonale5    | TORSIONC   | 5184   | 0.3346214294433594     | 176    | -1.742252087377635       | 0.0008897156815064842   | 342      | 177      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSIONC   | 5184   | 0.26578712463378906    | 131    | -1.7428117853894913      | 0.000873208445238598    | 300      | 132      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSIONC   | 5184   | 7.8154168128967285     | 5000   | -1.1811195594207227      | 0.0478238350425152      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSIONC   | 5184   | 0.19957351684570312    | 127    | -1.7557039251577233      | 0.0008426299485250182   | 129      | 128      | 0        | 0         | ----     |
| QPS-Newton        | TORSIONC   | 5184   | 0.16541838645935059    | 64     | -1.7560986983493099      | 0.0008567453224766295   | 255      | 65       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONC   | 5184   | 0.1436903476715088     | 64     | -1.7560987523946918      | 0.0008599780203546546   | 192      | 65       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONC   | 5184   | 0.11664319038391113    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg          | TORSIONC   | 5184   | 0.18222570419311523    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIOND   | 5184   | 0.24190020561218262    | 138    | -1.666088987942785       | 0.0008653527479555809   | 145      | 139      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIOND   | 5184   | 0.3079409599304199     | 145    | -1.7333064233739353      | 0.0007687146896158733   | 255      | 146      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIOND   | 5184   | 0.1874406337738037     | 108    | -1.716790855685513       | 0.0008724153030261281   | 118      | 109      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIOND   | 5184   | 0.329845666885376      | 159    | -1.732953162314592       | 0.0008634087104165775   | 272      | 160      | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSIOND   | 5184   | 0.5094084739685059     | 257    | -1.7536827948610072      | 0.0008841584416339563   | 562      | 258      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSIOND   | 5184   | 0.395113468170166      | 208    | -1.7535235392926152      | 0.0009104447548218732   | 406      | 209      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSIOND   | 5184   | 7.802335262298584      | 5000   | -0.49418213933526384     | 0.20039142261445625     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSIOND   | 5184   | 0.27114248275756836    | 173    | -1.7557573430825373      | 0.0009537623158345585   | 175      | 174      | 0        | 0         | ----     |
| QPS-Newton        | TORSIOND   | 5184   | 0.13081979751586914    | 51     | -1.7557058343935394      | 0.0008175493965838412   | 203      | 52       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIOND   | 5184   | 0.11381912231445312    | 51     | -1.7557058343937297      | 0.0008175484605159513   | 153      | 52       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIOND   | 5184   | 0.10422325134277344    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSIOND   | 5184   | 0.31563568115234375    | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONE   | 5184   | 1.774198055267334      | 998    | -6.847309785619339       | 0.0009916157884504355   | 1176     | 999      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONE   | 5184   | 0.33601832389831543    | 157    | -6.991485522817316       | 0.0009851163416107105   | 289      | 158      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONE   | 5184   | 0.3816792964935303     | 221    | -7.0185171836061375      | 0.0007221844043616881   | 239      | 222      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONE   | 5184   | 0.46111154556274414    | 223    | -6.986336054607529       | 0.0007181678481609404   | 381      | 224      | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSIONE   | 5184   | 0.43183112144470215    | 219    | -7.0004297712994585      | 0.0007754571932192715   | 475      | 220      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSIONE   | 5184   | 0.5640261173248291     | 292    | -7.016031665857893       | 0.0009541010384050046   | 599      | 293      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSIONE   | 5184   | 7.8001086711883545     | 5000   | -3.0046713822087154      | 0.09010365152471993     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSIONE   | 5184   | 0.45460081100463867    | 291    | -7.02184961189003        | 0.0009120814494239611   | 293      | 292      | 0        | 0         | ----     |
| QPS-Newton        | TORSIONE   | 5184   | 0.16968178749084473    | 66     | -7.024497507877144       | 0.0008720909489196805   | 263      | 67       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONE   | 5184   | 0.14710569381713867    | 66     | -7.024497430410864       | 0.0008734760609585791   | 198      | 67       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONE   | 5184   | 0.11252093315124512    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg          | TORSIONE   | 5184   | 0.30650925636291504    | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONF   | 5184   | 0.4207439422607422     | 243    | -6.966899930758347       | 0.0008339327769830889   | 250      | 244      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONF   | 5184   | 0.39240002632141113    | 186    | -6.997883383451437       | 0.0005581252003196658   | 325      | 187      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONF   | 5184   | 0.3566405773162842     | 206    | -7.0154219610566475      | 0.0006820222593370935   | 225      | 207      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONF   | 5184   | 0.41275691986083984    | 201    | -6.996289799407836       | 0.0008286097291421339   | 340      | 202      | 0        | 0         | ----     |
| QPS-Diagonale5    | TORSIONF   | 5184   | 0.42309093475341797    | 219    | -7.022393989592611       | 0.0006469240973895384   | 453      | 220      | 0        | 0         | ----     |
| QPS-Diagonale6    | TORSIONF   | 5184   | 0.5590798854827881     | 289    | -7.020647164398035       | 0.0009796913628323982   | 599      | 290      | 0        | 0         | ----     |
| QPS-Diagonale7    | TORSIONF   | 5184   | 7.783604621887207      | 5000   | -0.8988321993790003      | 0.05537302635461336     | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TORSIONF   | 5184   | 0.38787317276000977    | 247    | -7.023882680461611       | 0.0009838493455920543   | 249      | 248      | 0        | 0         | ----     |
| QPS-Newton        | TORSIONF   | 5184   | 0.15442466735839844    | 60     | -7.024366574645508       | 0.0009152277732453933   | 239      | 61       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONF   | 5184   | 0.13481640815734863    | 60     | -7.024366574663936       | 0.0009152317920859869   | 180      | 61       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONF   | 5184   | 0.10983943939208984    | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg          | TORSIONF   | 5184   | 0.31858038902282715    | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TQUARTIC   | 5000   | 0.003191709518432617   | 3      | 0.8061346125725324       | 0.00034390479219564314  | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale2    | TQUARTIC   | 5000   | 0.002955913543701172   | 3      | 0.8061346125725324       | 0.00034390479219564314  | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale3    | TQUARTIC   | 5000   | 0.0026700496673583984  | 3      | 0.8061346125727485       | 0.000343904792266941    | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale4    | TQUARTIC   | 5000   | 0.0029048919677734375  | 3      | 0.8061346125727485       | 0.000343904792266941    | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale5    | TQUARTIC   | 5000   | 0.3753175735473633     | 454    | 1.1437715216868955e-11   | 0.0008880174954408013   | 898      | 455      | 0        | 0         | ----     |
| QPS-Diagonale6    | TQUARTIC   | 5000   | 0.5695672035217285     | 705    | 1.8200245975315199e-09   | 0.00043581708864134027  | 1318     | 706      | 0        | 0         | ----     |
| QPS-Diagonale7    | TQUARTIC   | 5000   | 3.370404005050659      | 5000   | 0.8030535086960804       | 0.8851277577887866      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | TQUARTIC   | 5000   | 3.3878090381622314     | 5000   | 0.7957194543278954       | 1.613174290770589       | 5051     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | TQUARTIC   | 5000   | 0.012598514556884766   | 11     | 1.6631926055851565e-08   | 0.0008937126691333403   | 47       | 12       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TQUARTIC   | 5000   | 0.020210742950439453   | 20     | 1.0148030459995322e-11   | 0.00031151582409097303  | 67       | 21       | 0        | 0         | ----     |
| scipy_lbfgs       | TQUARTIC   | 5000   | 0.023264408111572266   | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
| scipy_cg          | TQUARTIC   | 5000   | 0.01581263542175293    | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TRIDIA     | 5000   | 1.9107184410095215     | 2853   | 4.2114619106816845e-07   | 0.0009781939477474097   | 2861     | 2854     | 0        | 0         | ----     |
| QPS-Diagonale2    | TRIDIA     | 5000   | 2.1759510040283203     | 2699   | 5.000200941189917e-07    | 0.000991213667626667    | 3863     | 2700     | 0        | 0         | ----     |
| QPS-Diagonale3    | TRIDIA     | 5000   | 1.822589635848999      | 2866   | 2.3015164547653366e-07   | 0.0009080072260285735   | 2875     | 2867     | 0        | 0         | ----     |
| QPS-Diagonale4    | TRIDIA     | 5000   | 2.338470935821533      | 2987   | 1.1868420255407706e-07   | 0.0006853973175692809   | 4263     | 2988     | 0        | 0         | ----     |
| QPS-Diagonale5    | TRIDIA     | 5000   | 3.163400411605835      | 5000   | 2.624362353839512e-05    | 0.007191621899611533    | 10055    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale6    | TRIDIA     | 5000   | 3.1906800270080566     | 5000   | 1.6609040556629585e-06   | 0.0018082723779011545   | 10190    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale7    | TRIDIA     | 5000   | 0.9239609241485596     | 1765   | 9.653942964102417e-08    | 0.0009461435151774111   | 1838     | 1766     | 0        | 0         | ----     |
