| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs       | DIXMAANC   | 3000   | 0.010824441909790039   | 11     | 1.0000001567050585       | 8.299074456518169e-05   | 13       | 13       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANC   | 3000   | 0.0077207088470458984  | 5      | 1.000000112020321        | 7.593038373145813e-05   | 13       | 13       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAAND   | 3000   | 0.00899648666381836    | 11     | 1.000000108617042        | 0.00015251685225729021  | 14       | 12       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAAND   | 3000   | 0.009937524795532227   | 11     | 1.0000001086994097       | 0.00045045233040600275  | 14       | 12       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAAND   | 3000   | 0.008992195129394531   | 11     | 1.0000000875705628       | 0.0002455182798211588   | 14       | 12       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAAND   | 3000   | 0.0096282958984375     | 11     | 1.0000001086994101       | 0.0004504523324714871   | 14       | 12       | 0        | 0         | ----     |
| QPS-Diagonale5    | DIXMAAND   | 3000   | 0.017991304397583008   | 20     | 1.0000001520167987       | 0.00025076456913000983  | 48       | 21       | 0        | 0         | ----     |
| QPS-Diagonale6    | DIXMAAND   | 3000   | 0.014319419860839844   | 16     | 1.0000398255242744       | 0.0006413729327984703   | 40       | 17       | 0        | 0         | ----     |
| QPS-Diagonale7    | DIXMAAND   | 3000   | 3.278587579727173      | 5000   | 117.79660365746952       | 2.353056658571926       | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | DIXMAAND   | 3000   | 3.2769503593444824     | 5000   | 117.92254603048333       | 2.3589565018603382      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | DIXMAAND   | 3000   | 0.00896000862121582    | 8      | 1.000000439579124        | 0.0002968881900430383   | 32       | 9        | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAAND   | 3000   | 0.007931232452392578   | 8      | 1.0000000338425914       | 0.00010992181443477     | 25       | 9        | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAAND   | 3000   | 0.028206825256347656   | 12     | 1.0000063122524319       | 0.0007019886026335744   | 14       | 14       | nan      | nan       | nan      |
| scipy_cg          | DIXMAAND   | 3000   | 0.007810354232788086   | 6      | 1.000000002304957        | 2.4030063860155196e-05  | 13       | 13       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANE1  | 3000   | 0.03917646408081055    | 64     | 1.0012701003552096       | 0.0009749800316976577   | 66       | 65       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANE1  | 3000   | 0.04244804382324219    | 63     | 1.0013792793626857       | 0.0009798422066744608   | 65       | 64       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANE1  | 3000   | 0.03591418266296387    | 62     | 1.0014198307610558       | 0.000989468705863736    | 64       | 63       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANE1  | 3000   | 0.04194521903991699    | 65     | 1.0013047959662704       | 0.000979673200406187    | 67       | 66       | 0        | 0         | ----     |
| QPS-Diagonale5    | DIXMAANE1  | 3000   | 0.055161476135253906   | 91     | 1.0013129234171192       | 0.0009318687465818359   | 188      | 92       | 0        | 0         | ----     |
| QPS-Diagonale6    | DIXMAANE1  | 3000   | 0.07476615905761719    | 121    | 1.0006093133900293       | 0.0006471817976135986   | 260      | 122      | 0        | 0         | ----     |
| QPS-Diagonale7    | DIXMAANE1  | 3000   | 2.437732219696045      | 5000   | 360.3324528788099        | 0.7757290390481866      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | DIXMAANE1  | 3000   | 2.4417078495025635     | 5000   | 360.83408760392285       | 0.7761349091626019      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANE1  | 3000   | 0.05350756645202637    | 68     | 1.0007435012509562       | 0.000988423369899262    | 271      | 69       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANE1  | 3000   | 0.048021554946899414   | 71     | 1.0005639661211037       | 0.0009568842619318712   | 213      | 72       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANE1  | 3000   | 0.04842782020568848    | 76     | 1.001214354221325        | 0.00087420754578069     | 81       | 81       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANE1  | 3000   | 0.05928468704223633    | 80     | 1.000293637595271        | 0.0004664158849671367   | 140      | 140      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANF   | 3000   | 0.018659353256225586   | 23     | 1.0022114938264932       | 0.0009858085356036867   | 25       | 24       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANF   | 3000   | 0.022370338439941406   | 26     | 1.0018084648276722       | 0.0008958665088817976   | 29       | 27       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANF   | 3000   | 0.02359151840209961    | 31     | 1.0008993490926739       | 0.0009973357054906696   | 33       | 32       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANF   | 3000   | 0.019598960876464844   | 24     | 1.002126098912427        | 0.0009684731931903112   | 26       | 25       | 0        | 0         | ----     |
| QPS-Diagonale5    | DIXMAANF   | 3000   | 0.07007503509521484    | 79     | 1.0003963268021654       | 0.0008836302241471863   | 193      | 80       | 0        | 0         | ----     |
| QPS-Diagonale6    | DIXMAANF   | 3000   | 0.06795668601989746    | 79     | 1.000394225246823        | 0.0006829067830167412   | 179      | 80       | 0        | 0         | ----     |
| QPS-Diagonale7    | DIXMAANF   | 3000   | 3.2767701148986816     | 5000   | 38.08449857035528        | 0.9679316833360956      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | DIXMAANF   | 3000   | 3.282428503036499      | 5000   | 38.34766832159839        | 0.9829024245369951      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANF   | 3000   | 0.027500152587890625   | 25     | 1.0012204108898664       | 0.0009557512432317106   | 99       | 26       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANF   | 3000   | 0.021048545837402344   | 22     | 1.001871393620131        | 0.0009323212790769554   | 66       | 23       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANF   | 3000   | 0.038504600524902344   | 46     | 1.0008362980165506       | 0.0009272754546801426   | 49       | 49       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANF   | 3000   | 0.025116443634033203   | 25     | 1.001153249540459        | 0.0007719445107723447   | 42       | 42       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANG   | 3000   | 0.020555496215820312   | 26     | 1.0011083290663978       | 0.0008476513756127755   | 28       | 27       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANG   | 3000   | 0.023365497589111328   | 27     | 1.0009534415809598       | 0.0009149594253524213   | 29       | 28       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANG   | 3000   | 0.016275882720947266   | 21     | 1.0021374520343629       | 0.0009839202315337992   | 23       | 22       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANG   | 3000   | 0.022226810455322266   | 27     | 1.0009585551640348       | 0.0008417394725541061   | 29       | 28       | 0        | 0         | ----     |
| QPS-Diagonale5    | DIXMAANG   | 3000   | 0.036284685134887695   | 44     | 1.0011981037409556       | 0.0008826269281804086   | 91       | 45       | 0        | 0         | ----     |
| QPS-Diagonale6    | DIXMAANG   | 3000   | 0.04613757133483887    | 51     | 1.000563397471487        | 0.0007126446272233181   | 128      | 52       | 0        | 0         | ----     |
| QPS-Diagonale7    | DIXMAANG   | 3000   | 3.265948534011841      | 5000   | 38.03823089936212        | 1.0768037505510115      | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | DIXMAANG   | 3000   | 3.272310972213745      | 5000   | 38.25684222275608        | 1.097729766520009       | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANG   | 3000   | 0.03620195388793945    | 33     | 1.0005795622525888       | 0.0008684278222215988   | 131      | 34       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANG   | 3000   | 0.01821589469909668    | 19     | 1.0019533242766319       | 0.000948047016757654    | 57       | 20       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANG   | 3000   | 0.04073071479797363    | 50     | 1.0006127595851422       | 0.0007388053284066293   | 52       | 52       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANG   | 3000   | 0.022861480712890625   | 25     | 1.0009325862304033       | 0.0007642825009982416   | 38       | 38       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANH   | 3000   | 0.01769256591796875    | 22     | 1.0020294623398978       | 0.0009335213571573813   | 25       | 23       | 0        | 0         | ----     |
| QPS-Diagonale2    | DIXMAANH   | 3000   | 0.019829750061035156   | 23     | 1.001652893748697        | 0.0008897099887027818   | 26       | 24       | 0        | 0         | ----     |
| QPS-Diagonale3    | DIXMAANH   | 3000   | 0.017281770706176758   | 22     | 1.0018183770588869       | 0.0008971225110774262   | 25       | 23       | 0        | 0         | ----     |
| QPS-Diagonale4    | DIXMAANH   | 3000   | 0.02478933334350586    | 30     | 1.0008474355534343       | 0.000967904170841569    | 33       | 31       | 0        | 0         | ----     |
| QPS-Diagonale5    | DIXMAANH   | 3000   | 0.04196000099182129    | 49     | 1.0005502982885641       | 0.0006743152396936198   | 113      | 50       | 0        | 0         | ----     |
| QPS-Diagonale6    | DIXMAANH   | 3000   | 0.04656076431274414    | 53     | 1.000280443872786        | 0.0005693109043080599   | 125      | 54       | 0        | 0         | ----     |
| QPS-Diagonale7    | DIXMAANH   | 3000   | 3.2654430866241455     | 5000   | 40.47159218547315        | 1.1553491168745815      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale8    | DIXMAANH   | 3000   | 3.2705888748168945     | 5000   | 40.68089286470044        | 1.1666154846791181      | 5003     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | DIXMAANH   | 3000   | 0.023324012756347656   | 21     | 1.0012416583090389       | 0.000840174528804627    | 84       | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | DIXMAANH   | 3000   | 0.02092885971069336    | 22     | 1.0010171952455247       | 0.000813044463385454    | 67       | 23       | 0        | 0         | ----     |
| scipy_lbfgs       | DIXMAANH   | 3000   | 0.035558223724365234   | 43     | 1.0009662717496823       | 0.000965907372410018    | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | DIXMAANH   | 3000   | 0.017011642456054688   | 18     | 1.001578384420667        | 0.0009272359862568688   | 28       | 28       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | DIXMAANI1  | 3000   | 0.05045771598815918    | 83     | 1.009152157956895        | 0.0009700515505777306   | 85       | 84       | 0        | 0         | ----     |
